pic_3_3,CURRENT_FIX_DURATION,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_AVG_VELOCITY,AVERAGE_FIXATION_DURATION,AVERAGE_SACCADE_AMPLITUDE,FIXATION_COUNT,PUPIL_SIZE_MAX,PUPIL_SIZE_MEAN,PUPIL_SIZE_MIN,SACCADE_COUNT,calculated_result,FSI,SER,FSI2,PRR,SFB,OEI,PIS,SVI,FPCI,AS
ske_005.jpg,5904.0,58.49,102.23,318.0,3.9,16,836,490.39,0,15,120.47161847615428,1.0,0.5665988569214375,18.50783699059561,1.7012963226764892,0.012225705329153605,5979.4327,0.7033313661246668,0.22941176470588234,12.014896518040661,3.764738077379821
ske_007.jpg,6498.0,80.22,10.29,235.68,4.22,19,995,457.61,0,19,237.77004807731137,0.95,7.105403011514615,27.454791279364542,2.1695994417915005,0.017829981409498055,825.4637999999999,1.1717799437430496,0.211,14.168901681167004,6.09666789941824
soc_035.jpg,5253.0,82.85,48.47,371.57,6.37,14,686,482.95,0,13,173.7616713412263,1.0,1.6747523751768747,14.09936387792898,1.4175018080380204,0.01709745819577529,4015.7394999999997,0.4195681372042567,0.4246666666666667,10.854427110238662,6.205773976472368
soc_059.jpg,6699.0,92.95,131.53,375.87,6.64,15,783,569.02,0,14,164.69493514375534,1.0,0.7013506375914887,17.775360203783798,1.3736360127714817,0.017618807546368773,12225.7135,0.37539033718115156,0.415,11.752219220378233,5.489831171458511
soc_097.jpg,4283.0,48.47,12.66,414.36,4.85,11,885,428.73,0,10,114.41645831025602,1.0,3.548316251830161,10.311536979969183,2.0594326670234797,0.011676617873651771,613.6302,1.0617597095850881,0.4041666666666666,9.966723291368998,5.2007481050116375
soc_175.jpg,5937.0,47.93,9.07,378.5,3.42,14,654,451.14,0,14,114.74272445382591,0.9333333333333333,4.759682224428997,15.644268774703557,1.4464546379439998,0.00901185770750988,434.7251,0.4486663422833636,0.228,13.130888662803557,3.956645670821583
soc_187.jpg,4547.0,46.7,103.83,490.08,3.89,13,869,632.54,0,12,198.7127330415617,1.0,0.4454831632166365,9.259183839700253,1.3716576696025509,0.007921316282479433,4848.861,0.3732361019035894,0.27785714285714286,7.177131672822553,7.64279742467545
act_001.jpg,5903.0,87.32000000000001,154.47,327.94,4.59,18,3256,2311.34,0,17,228.19072937001687,1.0,0.5616517656139448,17.945521979692344,1.4080974251191434,0.013953912567641514,13488.3204,0.4085298874732954,0.24157894736842103,2.5528252765596755,6.338631371389358
act_025.jpg,5659.0,83.11,106.38,314.39,,18,3476,2659.6,0,18,136.4138498404141,0.9473684210526315,0.7739802570311045,17.94286439012017,1.306472224310306,,8841.2418,0.3068480793805909,,2.1269638427422386,3.6868608064976782
act_083.jpg,5432.0,96.03,31.69,319.53,5.93,17,2441,1682.78,0,16,239.86554312318748,1.0,2.9375955949831756,16.94693164446386,1.449714333226431,0.018500608367391508,3043.1907,0.45030823504258277,0.32944444444444443,3.2260746653363266,7.054868915387867
act_151.jpg,5672.0,56.13,135.24,333.65,3.36,17,2219,1676.87,0,16,201.5687231452881,1.0,0.4119935408103347,16.94905124757209,1.3225100871938829,0.01004034065441506,7591.021200000001,0.32310608092402876,0.18666666666666665,3.380476437387879,5.928491857214356
affe_001.jpg,5252.0,66.8,62.25,328.25,,16,2894,1797.03,0,17,246.3754872028799,0.8888888888888888,1.0561264822134386,15.951404707668944,1.609539329154686,,4158.3,0.6100954934011112,,2.920974622225436,7.246337858908232
affe_003.jpg,5464.0,61.92,57.36,321.41,4.22,17,2900,2190.85,0,16,242.5375471921804,1.0,1.0610006854009597,16.94736515616761,1.3230832401852317,0.01308892404081759,3551.7312,0.32353947578529557,0.23444444444444443,2.492871318749002,7.133457270358247
affe_013.jpg,5827.0,85.1,160.75,323.72,6.12,18,3285,2317.2,0,17,187.0177853813124,1.0,0.5261205564142194,17.94469081054447,1.41704770942973,0.0188470066518847,13679.824999999999,0.4174790785954621,0.32210526315789473,2.513588128720559,5.1949384828142335
affe_087.jpg,5417.0,45.15,3.14,416.69,4.29,13,3399,2269.38,0,12,102.95082554965678,1.0,10.905797101449274,12.96894826306591,1.4971062112950255,0.01027077497665733,141.77100000000002,0.497546666196848,0.30642857142857144,2.385944203173037,3.959647136525261
affe_155.jpg,5775.0,94.89,5.1,303.95,5.69,19,3273,2765.39,0,18,173.84831691809916,1.0,15.555737704918034,18.937530742744713,1.183130361228894,0.018658796524020332,483.93899999999996,0.1834918431602197,0.28450000000000003,2.087558153405702,4.57495570837103
affe_181.jpg,5632.0,109.18,71.56,281.6,5.58,20,3160,2438.91,0,19,169.30213394622265,1.0,1.504685777287762,19.92922859164897,1.29512973839199,0.019745222929936305,7812.920800000001,0.2955395895750254,0.26571428571428574,2.308281862855597,4.232553348655566
art_029.jpg,3971.0,92.97,77.13,264.73,4.1,15,3017,1413.59,0,14,263.7436789277844,1.0,1.1899398438499937,14.943739886350807,2.132773453792265,0.01542919504760471,7170.776099999999,1.133480372404725,0.25625,2.8071738100792456,8.79145596425948
art_041.jpg,5990.0,62.55,21.27,332.78,3.9,18,2589,2001.07,0,17,160.80575245531406,1.0,2.808711270767849,17.945952423752175,1.2931615777670111,0.011684342980406257,1330.4385,0.2936610608020699,0.20526315789473684,2.9919033800016983,4.466826457092058
art_051.jpg,5176.0,57.39,73.45,304.47,4.36,17,2991,2017.89,0,16,191.4676018100704,1.0,0.7708529214237744,16.944380790257636,1.4815071648281977,0.014273087373555505,4215.2955,0.482002486514867,0.24222222222222223,2.563785050200853,5.631400053237364
art_161.jpg,5796.0,62.2,,340.94,5.13,17,2800,2297.77,0,16,192.46082589775244,1.0,,16.950342165292156,1.2180426923963685,0.015002632040708896,,0.21847770764365293,0.285,2.5213483732604827,5.660612526404484
art_163.jpg,5839.0,94.83,68.37,324.39,5.64,18,2861,2116.23,0,17,314.94886506348456,1.0,1.3670174426985728,17.944620301791698,1.3512939076056922,0.017333046498048496,6483.5271,0.35176622284777753,0.29684210526315785,2.7578486985353505,8.748579585096794
art_171.jpg,5660.0,56.76,160.75,377.33,5.62,15,2512,1888.66,0,14,240.75948342474385,1.0,0.3509119010819165,14.960484233341264,1.3293396695701871,0.014854756429572067,9124.17,0.3298688652985193,0.35125,2.9952478223595778,8.025316114158128
bw_026.jpg,5709.0,62.95,26.68,356.81,2.43,16,2179,1487.34,0,16,256.7789892405659,0.9411764705882353,2.274205202312139,15.955395321539365,1.4640471935176103,0.006791313825773456,1679.506,0.4647190830052274,0.14294117647058824,3.8358170848058912,7.781181492138361
bw_049.jpg,5817.0,87.31,276.43,290.85,4.39,20,2623,1807.81,0,20,179.80171706043336,0.9523809523809523,0.31471001694121037,19.931471646393693,1.4501246675991397,0.015041973616583859,24135.103300000002,0.4506775172627308,0.20904761904761904,3.215926493108729,4.385407733181301
cat_005.jpg,5672.0,42.59,111.62,515.64,4.61,11,3288,2414.62,0,11,213.9907880699564,0.9166666666666666,0.3781743917599006,10.978631155156396,1.3611412391021767,0.00892304118922267,4753.8958,0.36155521149849734,0.3841666666666667,2.348051431930519,9.303947307389409
cat_146.jpg,5039.0,78.54,126.24,296.41,4.41,17,3211,1624.84,0,16,378.1074918095367,1.0,0.6172587236718013,16.942940721562824,1.9749790877331104,0.014828015197874987,9914.8896,0.9755941544063378,0.245,3.099320966392757,11.120808582633433
cat_195.jpg,5659.0,62.37,160.22,377.27,5.64,15,2748,1741.78,0,14,255.4318565117616,1.0,0.3868626721250465,14.960213604039444,1.5767911038685318,0.014909984931398208,9992.9214,0.5773648997578582,0.3525,3.2471109376972422,8.51439521705872
cat_197.jpg,4455.0,83.53999999999999,144.86,297.0,3.92,15,2240,1417.56,0,14,214.7170743156576,1.0,0.5727409845056903,14.949664429530202,1.5790660951951274,0.013154362416107382,12101.6044,0.5797710354161968,0.245,3.1405086848635237,7.157235810521921
fra_027.jpg,5322.0,56.01,83.21,354.8,2.94,15,3497,2304.02,0,14,118.55230600865526,1.0,0.6651229070181689,14.957841483979763,1.517123495674658,0.008263069139966273,4660.5921,0.5175573313897494,0.18375,2.30887367571648,3.9517435336218423
fra_113.jpg,5365.0,79.48,0.15,335.31,3.23,16,3316,2438.28,0,15,175.56343055394882,1.0,69.11304347826088,15.952543784008801,1.359417533042537,0.009604234188694953,11.922,0.3598274900790396,0.19,2.199419500836312,5.486357204810901
fra_195.jpg,4812.0,66.42,168.29,343.71,5.05,14,3334,2357.28,0,13,194.42341372699173,1.0,0.39234449760765555,13.959560210031622,1.4137422189053037,0.014649995648516144,11177.8218,0.41416625676340374,0.33666666666666667,2.040470173177061,6.9436933473925615
ind_003.jpg,5656.0,94.98,283.53,353.5,6.7,16,2796,2009.43,0,15,281.1201466922018,1.0,0.3338136576107968,15.954866008462623,1.3907472530752127,0.018899858956276445,26929.679399999997,0.39124465910277895,0.3941176470588235,2.813328491914665,8.785004584131306
ind_007.jpg,5890.0,50.14,9.95,392.67,4.32,15,2995,2020.42,0,15,143.1956108179868,0.9375,4.578995433789955,14.961770010414813,1.4816317242334596,0.010973658140066553,498.893,0.48212642597777794,0.27,2.913793274035084,4.619213252193123
ind_077.jpg,5416.0,60.46,188.95,386.86,7.12,14,3164,2242.47,0,13,248.404894978964,1.0,0.31829428797051856,13.963801371628938,1.410315270540725,0.018357139173928737,11423.917,0.41076100861611714,0.4746666666666667,2.41411741632382,8.871603392105857
inv_005.jpg,5488.0,92.74,117.13,392.0,3.21,14,2624,1715.36,0,13,295.80427267552244,1.0,0.7850672987386778,13.964376590330788,1.5288167983406746,0.00816793893129771,10862.636199999999,0.5293994266937007,0.214,3.1974644014076303,10.564438309840087
inv_011.jpg,5530.0,60.510000000000005,170.39,425.38,6.45,13,3277,2201.98,0,13,206.74999665437053,0.9285714285714286,0.3530544372483809,12.96965148459121,1.4875305268318368,0.015127351189080164,10310.2989,0.4879844574167718,0.46071428571428574,2.5102361346902833,7.657407283495205
inv_155.jpg,6393.0,54.63,96.9,456.64,4.39,14,3401,2629.5,0,13,100.19242134101144,1.0,0.5580183861082737,13.969495673455118,1.2929100931381867,0.009592692946420766,5293.647000000001,0.29329024900209083,0.29266666666666663,2.4303364379395553,3.57830076217898
inv_161.jpg,6244.0,89.86,14.37,346.89,4.75,18,2878,2237.77,1676,17,185.3859845258445,1.0,5.846454131424854,17.948202017879215,1.285527320805621,0.013653741125068269,1291.2882,0.2859739946488474,0.25,2.7890314771057323,5.149610681273458
inv_199.jpg,6001.0,62.97,3.17,315.84,3.67,19,3679,2861.61,0,18,79.3782506246018,1.0,15.100719424460431,18.940159070824393,1.285190787428256,0.011583133442747128,199.6149,0.2855401189823273,0.1835,2.096338655981779,2.088901332226363
jumb_007.jpg,5194.0,120.01,190.09,259.7,,20,2733,1660.98,0,20,228.1732860644416,0.9523809523809523,0.6280286775864776,19.923283467587265,1.6444241206272037,,22812.7009,0.6450258125849889,,3.1251880287368077,5.565202099132723
jumb_019.jpg,5976.0,46.93,46.87,426.86,5.69,14,3119,2441.37,0,13,173.3111325591835,1.0,0.9803634844370169,13.96718552797644,1.2770382865822951,0.013298742579348386,2199.6090999999997,0.2774477249556784,0.37933333333333336,2.4468037193381837,6.189683305685125
jumb_045.jpg,4740.0,80.64,86.67,263.33,4.87,18,2660,1507.91,0,18,167.8283793851252,0.9473684210526315,0.9198129348693966,17.932130291680856,1.7628619334486482,0.01842393977225438,6989.0688,0.763524663498817,0.2563157894736842,3.141340437799471,4.535902145543925
jumb_095.jpg,5276.0,49.63,156.52,376.86,3.5,14,3672,2712.6,0,14,110.26414049316118,0.9333333333333333,0.3150711020822753,13.962843381146456,1.353183962264151,0.009262689885142644,7768.087600000001,0.3535524764150944,0.23333333333333334,1.9442806603773586,3.802211741143489
line_009.jpg,5781.0,83.06,22.88,321.17,3.39,18,2897,2195.17,0,17,129.50721644094398,1.0,3.4782244556113904,17.94394263897942,1.3191146404877583,0.010522395008846261,1900.4128,0.3195699786446404,0.17842105263157895,2.632309884936048,3.5974226789151107
line_017.jpg,4530.0,74.44,6.11,238.42,5.84,19,3101,1554.98,0,18,159.6285257993201,1.0,10.469760900140646,18.92072508562359,1.9929562076633376,0.024392281346587587,454.8284,0.9935988894458797,0.292,2.91134847491613,4.200750678929476
low_001.jpg,5454.0,62.96,109.25,389.57,4.48,14,3901,2905.19,0,13,134.32400249600113,1.0,0.5710657596371882,13.964206160227361,1.3423072820428121,0.01147041503443685,6878.38,0.3426513751681755,0.2986666666666667,1.8766839057322473,4.797285803428612
low_007.jpg,5227.0,79.35,191.29,402.08,5.7,13,2764,1945.29,0,12,176.51486797811094,1.0,0.412657964532737,12.967649101915253,1.420137800636082,0.014141113426615065,15178.861499999999,0.4206515986826218,0.40714285714285714,2.685622389263676,6.789033383773498
low_009.jpg,5823.0,40.19,120.05,529.36,4.0,11,3180,2175.18,0,10,130.4769330831644,1.0,0.33201156546881455,10.979334791462403,1.4612761811982466,0.0075420469115317895,4824.809499999999,0.4617357020099441,0.3333333333333333,2.6757896865149027,5.930769685598381
low_011.jpg,5378.0,66.34,125.41,537.8,3.02,10,2588,1820.05,0,9,128.19978890493573,1.0,0.5248002531445297,9.98144023756496,1.4211581230608714,0.005605048255382331,8319.6994,0.42170725680239424,0.27454545454545454,2.953241261909338,6.4099894452467865
low_015.jpg,5547.0,39.14,46.02,554.7,2.93,10,2528,1748.18,0,9,160.32294322516336,1.0,0.8324117396852403,9.982004678783515,1.4452486307869974,0.005272629116429728,1801.2228000000002,0.4458203272390491,0.26636363636363636,3.1712002195314373,8.016147161258168
low_017.jpg,5752.0,42.42,68.63,442.46,4.45,13,3413,2644.14,0,13,78.72481971364465,0.9285714285714286,0.6092201637225334,12.970730167320616,1.2902908730728808,0.010034726920128084,2911.2846,0.2906689248962248,0.3178571428571429,2.174554087874366,2.9157340634683204
low_037.jpg,5306.0,67.91,195.27,442.17,,12,2814,1970.22,0,12,195.1301262226437,0.9230769230769231,0.3460029551128547,11.972832096035381,1.4275423341889795,,13260.7857,0.4280496342366656,,2.691734053023001,7.805205048905748
noi_001.jpg,5397.0,64.28,34.74,359.8,4.82,15,2819,2159.52,0,14,155.53225834230562,1.0,1.7985450475657525,14.958425720620841,1.3047784792549941,0.01335920177383592,2233.0872000000004,0.30524133079073557,0.30125,2.4980097383963122,5.184408611410188
noi_005.jpg,5885.0,97.55,14.51,392.33,4.3,15,3187,1993.05,0,14,229.9249165525674,1.0,6.289490651192779,14.961991203315282,1.5982548080539605,0.010932296036407088,1415.4505,0.5987562999924777,0.26875,2.951280058173065,7.66416388508558
noi_027.jpg,5667.0,77.7,146.85,404.79,4.63,14,2924,2228.05,0,14,182.6701680340257,0.9333333333333333,0.525532634426784,13.965351536509031,1.311769587941051,0.01140984252938712,11410.245,0.312218209551154,0.30866666666666664,2.5423386644534665,6.298971311518128
noi_047.jpg,4907.0,0.0,32.52,327.13,5.74,15,2157,1346.04,0,14,137.10431800031384,1.0,0.0,14.95443878950416,1.6012887516332106,0.01749306677231585,0.0,0.6020311200855208,0.35875,3.6428019954864,4.570143933343795
noi_063.jpg,5617.0,8.88,32.52,312.06,,18,2143,1575.5,0,18,190.5189121504487,0.9473684210526315,0.2649164677804296,17.94224749249345,1.3593403108150968,,288.77760000000006,0.3599746273390422,,3.5629559150015857,5.149159787849965
noi_081.jpg,5645.0,33.410000000000004,50.79,403.21,3.8,14,2635,1911.48,0,14,225.20186395084505,0.9333333333333333,0.6451052326703998,13.965512975928355,1.3777921860620765,0.009401053907622275,1696.8939000000003,0.3783150673471095,0.2533333333333333,2.951664854011545,7.765581515546381
noi_167.jpg,6056.0,58.87,93.26,465.85,4.87,13,2182,1694.26,0,13,141.44497082753574,0.9285714285714286,0.6245491194568215,12.972046695940879,1.2871182001580879,0.010431616150797901,5490.2162,0.28770808017649213,0.34785714285714286,3.572313391456178,5.238702623242064
obj_027.jpg,5279.0,67.36,59.86,277.84,4.15,19,2883,1911.46,0,18,198.21017375332048,1.0,1.106802497535327,18.93200401664037,1.507482509438106,0.014883087075025107,4032.1695999999997,0.5080053961912928,0.20750000000000002,2.7603191700741454,5.216057204034749
obj_179.jpg,5286.0,75.82000000000001,146.73,352.4,4.19,15,2954,1941.36,0,15,124.85130213690589,0.9375,0.5132336018411968,14.957555178268253,1.5208303301138821,0.011856253537068479,11125.0686,0.5213451677340968,0.261875,2.721431660454293,4.027461359255029
outman_015.jpg,4349.0,87.9,69.63,217.45,3.74,20,1844,1154.98,0,19,319.51283799555745,1.0,1.2445136627495401,19.908445868619822,1.5951833076696829,0.017120622568093387,6120.477,0.5960483745393519,0.1780952380952381,3.7621758161905916,7.9878209498889365
outman_045.jpg,5902.0,90.32,43.6,327.89,,18,3195,2475.88,0,18,172.19288235036672,0.9473684210526315,2.0251121076233183,17.945209644562013,1.289929265850586,,3937.9519999999998,0.2903329995801169,,2.3828364716901906,4.6538616851450465
outman_063.jpg,6461.0,57.34,137.8,461.5,3.32,14,2886,2076.03,1588,13,239.9579586732835,1.0,0.4131123919308357,13.96972972972973,1.3894840228595637,0.007178378378378378,7901.452000000001,0.3899654795549413,0.22133333333333333,3.1106917088342487,8.56992709547441
outna_005.jpg,4858.0,68.0,42.48,269.89,5.96,18,3195,2026.63,0,17,306.0015257355476,1.0,1.5639374425023,17.933478533722177,1.5757312724708157,0.022001550444830004,2888.64,0.576224459097567,0.3136842105263158,2.395900632758442,8.50004238154299
outna_015.jpg,5798.0,71.26,123.9,362.38,,16,3159,2355.05,0,16,147.6197716840822,0.9411764705882353,0.5705364291433147,15.955748802906049,1.340803463423951,,8829.114000000001,0.3412279026336452,,2.4608985378069224,4.473326414669158
outna_045.jpg,5748.0,66.98,125.01,442.15,3.86,13,3130,2358.66,0,12,161.02108832783307,1.0,0.5315451154670264,12.970777389145889,1.3264622869396439,0.00871036894956561,8373.169800000001,0.3268860768076758,0.2757142857142857,2.4359441614469883,6.1931187818397335
outna_059.jpg,6165.0,63.32,12.91,411.0,,15,3239,2577.59,0,15,276.6227769838895,0.9375,4.552120776419842,14.96359223300971,1.2561128368604546,,817.4612,0.25650064570172065,,2.390841506404663,8.92331538657708
outna_067.jpg,5557.0,74.29,98.91,347.31,6.75,16,2949,2061.62,0,15,198.6100595657965,1.0,0.7435692122910621,15.95417874881571,1.4297349972365245,0.019379288564784245,7348.0239,0.43021981751364774,0.39705882352941174,2.6941462799740137,6.20656436143114
outna_089.jpg,5857.0,56.87,176.37,308.26,3.4,19,2701,1960.14,0,18,251.78825208944687,1.0,0.32062919321192984,18.938757032917287,1.3772601650060678,0.010993985643148161,10030.1619,0.3777700725088468,0.16999999999999998,2.9865282437765788,6.626006633932812
outna_199.jpg,6089.0,56.23,,405.93,2.83,15,3425,2689.2,0,14,182.0482594466708,1.0,,14.963261494605952,1.2731395435283623,0.0069545130612144596,,0.2735112631031151,0.176875,2.263400490669839,6.068275314889027
pat_003.jpg,4763.0,38.44,167.65,396.92,,12,3437,2181.72,0,12,110.25694681712196,0.9230769230769231,0.22792766083605098,11.969742661841575,1.5746408151297464,,6444.465999999999,0.5750989590969068,,2.1821397155842255,4.410277872684878
pat_009.jpg,5448.0,31.3,4.9,495.27,7.75,11,2435,1602.28,0,10,185.98288636862105,1.0,5.305084745762712,10.977895097426805,1.518761538845367,0.015616499083160377,153.37,0.5193852602165561,0.6458333333333334,3.398034030238012,8.453767562210048
pat_033.jpg,5365.0,35.8,92.83,335.31,5.14,16,2660,1935.49,0,16,191.7852713128942,0.9411764705882353,0.38154108494085043,15.952543784008801,1.3736192802441531,0.015283518182629121,3323.314,0.3741356784698088,0.30235294117647055,2.7704764806428126,5.811674888269521
pat_043.jpg,3832.0,90.6,38.89,239.5,6.2,16,2799,1184.05,0,16,181.5294733912483,0.9411764705882353,2.2712459262973175,15.933471933471933,2.3619256571452683,0.02577962577962578,3523.4339999999997,1.3627695033964813,0.3647058823529412,3.2336188346483272,5.50089313306813
